command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.Lumen.TranslucencyReflections.FrontLayer.EnableForProject,CVar,int32,0,r,Lumen,All,true,false,true,false,false,,`r.Lumen.TranslucencyReflections.FrontLayer.EnableForProject=<值>` / `r.Lumen.TranslucencyReflections.FrontLayer.EnableForProject <值>` 或 INI 中配置,Whether to render Lumen Reflections on the frontmost layer of Translucent Surfaces.  Other layers will use the lower quality Radiance Cache method that can only produce glossy reflections.,ECVF_RenderThreadSafe
r.Lumen.TranslucencyReflections.HZBOcclusionTest,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyReflections.HZBOcclusionTest=<值>` / `r.Lumen.TranslucencyReflections.HZBOcclusionTest <值>` 或 INI 中配置,Whether to use HZB occlusion test when marking translucent surfaces in the Lumen Radiance Cache.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyReflections.MarkDownsampleFactor,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyReflections.MarkDownsampleFactor=<值>` / `r.Lumen.TranslucencyReflections.MarkDownsampleFactor <值>` 或 INI 中配置,Downsample factor for marking translucent surfaces in the Lumen Radiance Cache.  Too low of factors will cause incorrect Radiance Cache coverage.  Should be a power of 2.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyReflections.RadianceCache,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyReflections.RadianceCache=<值>` / `r.Lumen.TranslucencyReflections.RadianceCache <值>` 或 INI 中配置,Whether to use the Radiance Cache to provide Lumen Reflections on Translucent Surfaces.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyReflections.ReprojectionRadiusScale,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyReflections.ReprojectionRadiusScale=<值>` / `r.Lumen.TranslucencyReflections.ReprojectionRadiusScale <值>` 或 INI 中配置,Larger values treat the Radiance Cache lighting as more distant.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.Enable,CVar,int32,1,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.TranslucencyVolume.Enable=<值>` / `r.Lumen.TranslucencyVolume.Enable <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.EndDistanceFromCamera,CVar,float,8000.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.EndDistanceFromCamera=<值>` / `r.Lumen.TranslucencyVolume.EndDistanceFromCamera <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.GridCenterOffsetFromDepthBuffer,CVar,float,0.5f,r,Lumen,All,true,false,false,false,false,,`r.Lumen.TranslucencyVolume.GridCenterOffsetFromDepthBuffer=<值>` / `r.Lumen.TranslucencyVolume.GridCenterOffsetFromDepthBuffer <值>` 或 INI 中配置,"Offset in grid units to move grid center sample out form the depth buffer along the Z direction. -1 means disabled. This reduces sample self intersection with geometry when tracing the global distance field buffer, and thus reduces flickering in those areas, as well as results in less leaking sometimes. Set to -1 to disable.",ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.GridDistributionLogZOffset,CVar,float,1.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.GridDistributionLogZOffset=<值>` / `r.Lumen.TranslucencyVolume.GridDistributionLogZOffset <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.GridDistributionLogZScale,CVar,float,.01f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.GridDistributionLogZScale=<值>` / `r.Lumen.TranslucencyVolume.GridDistributionLogZScale <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.GridDistributionZScale,CVar,float,4.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.GridDistributionZScale=<值>` / `r.Lumen.TranslucencyVolume.GridDistributionZScale <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.GridPixelSize,CVar,int32,32,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.TranslucencyVolume.GridPixelSize=<值>` / `r.Lumen.TranslucencyVolume.GridPixelSize <值>` 或 INI 中配置,"Size of a cell in the translucency grid, in pixels.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.HardwareRayTracing,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.Lumen.TranslucencyVolume.HardwareRayTracing=<值>` / `r.Lumen.TranslucencyVolume.HardwareRayTracing <值>` 或 INI 中配置,Enables hardware ray tracing for Lumen translucency volume (Default = 1),ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.MaxRayIntensity,CVar,float,20.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.MaxRayIntensity=<值>` / `r.Lumen.TranslucencyVolume.MaxRayIntensity <值>` 或 INI 中配置,.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.OffsetThresholdToAcceptDepthBufferOffset,CVar,float,1.0f,r,Lumen,All,true,false,false,false,false,,`r.Lumen.TranslucencyVolume.OffsetThresholdToAcceptDepthBufferOffset=<值>` / `r.Lumen.TranslucencyVolume.OffsetThresholdToAcceptDepthBufferOffset <值>` 或 INI 中配置,Offset in grid units to accept a sample to be moved forward in front of the depth buffer. This is to avoid moving all samples behind the depth buffer forward which would affect the lighting of translucent and volumetric at edges of mesh. Default to 1.0 to only allow moving the first layer of froxel intersecting depth.,ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.RadianceCache=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache <值>` 或 INI 中配置,Whether to use the Radiance Cache for Translucency,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.ClipmapDistributionBase,CVar,float,2.0f,r,Lumen,All,true,false,false,false,false,,`r.Lumen.TranslucencyVolume.RadianceCache.ClipmapDistributionBase=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.ClipmapDistributionBase <值>` 或 INI 中配置,Base of the Pow() that controls the size of each successive clipmap relative to the first.,ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.ClipmapWorldExtent,CVar,float,2500.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.RadianceCache.ClipmapWorldExtent=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.ClipmapWorldExtent <值>` 或 INI 中配置,World space extent of the first clipmap,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.FarField,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.RadianceCache.FarField=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.FarField <值>` 或 INI 中配置,Whether to trace against the FarField representation,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.GridResolution,CVar,int32,24,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.RadianceCache.GridResolution=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.GridResolution <值>` 或 INI 中配置,Resolution of the probe placement grid within each clipmap,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.NumMipmaps,CVar,int32,3,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.RadianceCache.NumMipmaps=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.NumMipmaps <值>` 或 INI 中配置,Number of radiance cache mipmaps.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.NumProbesToTraceBudget,CVar,int32,100,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.TranslucencyVolume.RadianceCache.NumProbesToTraceBudget=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.NumProbesToTraceBudget <值>` 或 INI 中配置,Number of radiance cache probes that can be updated per frame.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.ProbeAtlasResolutionInProbes,CVar,int32,128,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.RadianceCache.ProbeAtlasResolutionInProbes=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.ProbeAtlasResolutionInProbes <值>` 或 INI 中配置,Number of probes along one dimension of the probe atlas cache texture. This controls the memory usage of the cache. Overflow currently results in incorrect rendering. Aligned to the next power of two.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.ProbeResolution,CVar,int32,8,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.TranslucencyVolume.RadianceCache.ProbeResolution=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.ProbeResolution <值>` 或 INI 中配置,Resolution of the probe's 2d radiance layout.  The number of rays traced for the probe will be ProbeResolution ^ 2,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.ReprojectionRadiusScale,CVar,float,10.0f,r,Lumen,All,true,false,false,false,false,,`r.Lumen.TranslucencyVolume.RadianceCache.ReprojectionRadiusScale=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.ReprojectionRadiusScale <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.Stats,CVar,int32,0,r,Lumen,All,true,false,false,false,false,,`r.Lumen.TranslucencyVolume.RadianceCache.Stats=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.Stats <值>` 或 INI 中配置,GPU print out Radiance Cache update stats.,ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.RadianceCache.Visualize,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.TranslucencyVolume.RadianceCache.Visualize=<值>` / `r.Lumen.TranslucencyVolume.RadianceCache.Visualize <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.SpatialFilter,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.SpatialFilter=<值>` / `r.Lumen.TranslucencyVolume.SpatialFilter <值>` 或 INI 中配置,Whether to use a spatial filter on the volume traces.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.SpatialFilter.SampleCount,CVar,int32,3,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.SpatialFilter.SampleCount=<值>` / `r.Lumen.TranslucencyVolume.SpatialFilter.SampleCount <值>` 或 INI 中配置,"When r.Lumen.TranslucencyVolume.SpatialFilter.Mode=1, this controls the effective sample count of the separable filter; that will be SampleCount*2+1. Default to a [-3,3] filter of 7 sample.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.SpatialFilter.StandardDeviation,CVar,float,5.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.SpatialFilter.StandardDeviation=<值>` / `r.Lumen.TranslucencyVolume.SpatialFilter.StandardDeviation <值>` 或 INI 中配置,"When r.Lumen.TranslucencyVolume.SpatialFilter.Mode=1, The standard deviation of the Gaussian filter in Pixel. If a large value, the filter will become a cube filter. While when getting closer to 0, the filter will become a sharper Gaussian filter. Default to 5 meaning not a sharp flilter, close to a box filter for the default SampleCount of 3.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.Temporal.HistoryWeight,CVar,float,0.9,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.Temporal.HistoryWeight=<值>` / `r.Lumen.TranslucencyVolume.Temporal.HistoryWeight <值>` 或 INI 中配置,How much the history value should be weighted each frame.  This is a tradeoff between visible jittering and responsiveness.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.Temporal.Jitter,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.Temporal.Jitter=<值>` / `r.Lumen.TranslucencyVolume.Temporal.Jitter <值>` 或 INI 中配置,"Whether to apply jitter to each frame's translucency GI computation, achieving temporal super sampling.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.Temporal.MaxRayDirections,CVar,int32,8,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.Temporal.MaxRayDirections=<值>` / `r.Lumen.TranslucencyVolume.Temporal.MaxRayDirections <值>` 或 INI 中配置,Number of possible random directions from froxel center when sampling the lumen scene.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.TemporalReprojection,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.TemporalReprojection=<值>` / `r.Lumen.TranslucencyVolume.TemporalReprojection <值>` 或 INI 中配置,Whether to use temporal reprojection.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.TraceFromVolume,CVar,int32,1,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.TranslucencyVolume.TraceFromVolume=<值>` / `r.Lumen.TranslucencyVolume.TraceFromVolume <值>` 或 INI 中配置,Whether to ray trace from the translucency volume's voxels to gather indirect lighting.  Only makes sense to disable if TranslucencyVolume.RadianceCache is enabled.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.TraceStepFactor,CVar,float,2,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.TraceStepFactor=<值>` / `r.Lumen.TranslucencyVolume.TraceStepFactor <值>` 或 INI 中配置,.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.TracingOctahedronResolution,CVar,int32,3,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.Lumen.TranslucencyVolume.TracingOctahedronResolution=<值>` / `r.Lumen.TranslucencyVolume.TracingOctahedronResolution <值>` 或 INI 中配置,Resolution of the tracing octahedron.  Determines how many traces are done per voxel of the translucency lighting volume.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.TranslucencyVolume.VoxelTraceStartDistanceScale,CVar,float,1.0f,r,Lumen,All,true,false,false,false,true,,`r.Lumen.TranslucencyVolume.VoxelTraceStartDistanceScale=<值>` / `r.Lumen.TranslucencyVolume.VoxelTraceStartDistanceScale <值>` 或 INI 中配置,.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Lumen.UsesLightFunctionAtlas,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.UsesLightFunctionAtlas=<值>` / `r.Lumen.UsesLightFunctionAtlas <值>` 或 INI 中配置,Whether the light function atlas is sampled for lumen scene lighting.,ECVF_RenderThreadSafe
r.Lumen.Visualize,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize=<值>` / `r.Lumen.Visualize <值>` 或 INI 中配置,Lumen scene visualization mode.\n,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardGenerationCluster,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardGenerationCluster=<值>` / `r.Lumen.Visualize.CardGenerationCluster <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardGenerationClusterScale,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardGenerationClusterScale=<值>` / `r.Lumen.Visualize.CardGenerationClusterScale <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardGenerationMaxSurfel,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardGenerationMaxSurfel=<值>` / `r.Lumen.Visualize.CardGenerationMaxSurfel <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardGenerationSurfels,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardGenerationSurfels=<值>` / `r.Lumen.Visualize.CardGenerationSurfels <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardGenerationSurfelScale,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardGenerationSurfelScale=<值>` / `r.Lumen.Visualize.CardGenerationSurfelScale <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardInterpolateInfluenceRadius,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardInterpolateInfluenceRadius=<值>` / `r.Lumen.Visualize.CardInterpolateInfluenceRadius <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardPlacement,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardPlacement=<值>` / `r.Lumen.Visualize.CardPlacement <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardPlacementDirection,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardPlacementDirection=<值>` / `r.Lumen.Visualize.CardPlacementDirection <值>` 或 INI 中配置,Visualize only a single card direction.,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardPlacementDistance,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardPlacementDistance=<值>` / `r.Lumen.Visualize.CardPlacementDistance <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardPlacementIndex,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardPlacementIndex=<值>` / `r.Lumen.Visualize.CardPlacementIndex <值>` 或 INI 中配置,Visualize only a single card per mesh.,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardPlacementLOD,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardPlacementLOD=<值>` / `r.Lumen.Visualize.CardPlacementLOD <值>` 或 INI 中配置,0 - all\n,ECVF_RenderThreadSafe
r.Lumen.Visualize.CardPlacementPrimitives,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.CardPlacementPrimitives=<值>` / `r.Lumen.Visualize.CardPlacementPrimitives <值>` 或 INI 中配置,Whether to visualize primitive bounding boxes.\n,ECVF_RenderThreadSafe
r.Lumen.Visualize.ConeAngle,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.ConeAngle=<值>` / `r.Lumen.Visualize.ConeAngle <值>` 或 INI 中配置,"Visualize cone angle, in degrees.",ECVF_RenderThreadSafe
r.Lumen.Visualize.ConeStepFactor,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.Lumen.Visualize.ConeStepFactor=<值>` / `r.Lumen.Visualize.ConeStepFactor <值>` 或 INI 中配置,Cone step scale on sphere radius step size.,ECVF_RenderThreadSafe
