command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.RayTracing.ExcludeSky,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.ExcludeSky=<值>` / `r.RayTracing.ExcludeSky <值>` 或 INI 中配置,A toggle that controls inclusion of sky geometry in the ray tracing scene (excluding sky can make ray tracing faster). This setting is ignored for the Path Tracer.\n,ECVF_RenderThreadSafe
r.RayTracing.ExcludeTranslucent,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.ExcludeTranslucent=<值>` / `r.RayTracing.ExcludeTranslucent <值>` 或 INI 中配置,A toggle that modifies the inclusion of translucent objects in the ray tracing scene. This setting is ignored for the Path Tracer.\n,ECVF_RenderThreadSafe
r.RayTracing.ForceAllRayTracingEffects,CVar,int32,-1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.ForceAllRayTracingEffects=<值>` / `r.RayTracing.ForceAllRayTracingEffects <值>` 或 INI 中配置,Force all ray tracing effects ON/OFF.\n,ECVF_RenderThreadSafe
r.RayTracing.Geometry.Cable,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Cable=<值>` / `r.RayTracing.Geometry.Cable <值>` 或 INI 中配置,Include Cable meshes in ray tracing effects (default = 1 (cable meshes enabled in ray tracing)),
r.RayTracing.Geometry.Cable.WPO,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Cable.WPO=<值>` / `r.RayTracing.Geometry.Cable.WPO <值>` 或 INI 中配置,World position offset evaluation for cable meshes with EvaluateWPO enabled in ray tracing effects.\n,
r.RayTracing.Geometry.Cable.WPO.Culling,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Cable.WPO.Culling=<值>` / `r.RayTracing.Geometry.Cable.WPO.Culling <值>` 或 INI 中配置,Enable culling for WPO evaluation for cable meshes in ray tracing (default = 1 (Culling enabled)),
r.RayTracing.Geometry.Cable.WPO.CullingRadius,CVar,float,12000.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Cable.WPO.CullingRadius=<值>` / `r.RayTracing.Geometry.Cable.WPO.CullingRadius <值>` 或 INI 中配置,Do not evaluate world position offset for cable meshes outside of this radius in ray tracing effects (default = 12000 (120m)),
r.RayTracing.Geometry.GeometryCache,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.GeometryCache=<值>` / `r.RayTracing.Geometry.GeometryCache <值>` 或 INI 中配置,Include geometry cache primitives in ray tracing effects (default = 1 (geometry cache enabled in ray tracing)),
r.RayTracing.Geometry.GeometryCollection,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.GeometryCollection=<值>` / `r.RayTracing.Geometry.GeometryCollection <值>` 或 INI 中配置,Include geometry collection proxy meshes in ray tracing effects (default = 0 (Geometry collection meshes disabled in ray tracing)),ECVF_RenderThreadSafe
r.RayTracing.Geometry.GeometryCollection.CombinedBLAS,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.GeometryCollection.CombinedBLAS=<值>` / `r.RayTracing.Geometry.GeometryCollection.CombinedBLAS <值>` 或 INI 中配置,Whether to always use a combined BLAS instead of one instance per collection part.\n,ECVF_RenderThreadSafe
r.RayTracing.Geometry.GeometryCollection.ForceUpdate,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.GeometryCollection.ForceUpdate=<值>` / `r.RayTracing.Geometry.GeometryCollection.ForceUpdate <值>` 或 INI 中配置,Forces ray tracing representation for geometry collections meshes to be updated every frame.,ECVF_RenderThreadSafe
r.RayTracing.Geometry.GeometryCollection.WPO,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.GeometryCollection.WPO=<值>` / `r.RayTracing.Geometry.GeometryCollection.WPO <值>` 或 INI 中配置,Whether to update geometry collection ray tracing representation based on material World Position Offset.,ECVF_RenderThreadSafe
r.RayTracing.Geometry.HierarchicalInstancedStaticMesh,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.HierarchicalInstancedStaticMesh=<值>` / `r.RayTracing.Geometry.HierarchicalInstancedStaticMesh <值>` 或 INI 中配置,Defines if HierarchicalInstancedStaticMesh are added to the ray tracing scene.\n,
r.RayTracing.Geometry.ImagePlate,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.ImagePlate=<值>` / `r.RayTracing.Geometry.ImagePlate <值>` 或 INI 中配置,Include image plate meshes in ray tracing effects (default = 1 (image plates enabled in ray tracing)),
r.RayTracing.Geometry.InstancedSkeletalMeshes,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedSkeletalMeshes=<值>` / `r.RayTracing.Geometry.InstancedSkeletalMeshes <值>` 或 INI 中配置,Defines if Instanced Skeletal meshes are added to the ray tracing scene.\n,
r.RayTracing.Geometry.InstancedStaticMeshes,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes <值>` 或 INI 中配置,Include static mesh instances in ray tracing effects (default = 1 (Instances enabled in ray tracing)),
r.RayTracing.Geometry.InstancedStaticMeshes.CullAngle,CVar,float,2.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.CullAngle=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.CullAngle <值>` 或 INI 中配置,Solid angle to test instance bounds against for culling (default 2 degrees)\n,
r.RayTracing.Geometry.InstancedStaticMeshes.CullClusterMaxRadiusMultiplier,CVar,float,20.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.CullClusterMaxRadiusMultiplier=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.CullClusterMaxRadiusMultiplier <值>` 或 INI 中配置,Multiplier for the maximum instance size (default = 20),
r.RayTracing.Geometry.InstancedStaticMeshes.CullClusterRadius,CVar,float,10000.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.CullClusterRadius=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.CullClusterRadius <值>` 或 INI 中配置,Ignore instances outside of this radius in ray tracing effects (default = 10000 (100m)),
r.RayTracing.Geometry.InstancedStaticMeshes.Culling,CVar,int32,1,r,光线追踪,All,true,false,true,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.Culling=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.Culling <值>` 或 INI 中配置,Enable culling for instances in ray tracing (default = 1 (Culling enabled)),
r.RayTracing.Geometry.InstancedStaticMeshes.EvaluateWPO,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.EvaluateWPO=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.EvaluateWPO <值>` 或 INI 中配置,Whether to evaluate WPO on instanced static meshes\n,
r.RayTracing.Geometry.InstancedStaticMeshes.LowScaleCullRadius,CVar,float,1000.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.LowScaleCullRadius=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.LowScaleCullRadius <值>` 或 INI 中配置,Cull radius for small instances (default = 1000 (10m)),
r.RayTracing.Geometry.InstancedStaticMeshes.LowScaleRadiusThreshold,CVar,float,50.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.LowScaleRadiusThreshold=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.LowScaleRadiusThreshold <值>` 或 INI 中配置,Threshold that classifies instances as small (default = 50cm)),
r.RayTracing.Geometry.InstancedStaticMeshes.MinLOD,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.MinLOD=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.MinLOD <值>` 或 INI 中配置,"Clamps minimum LOD to this value (default = 0, highest resolution LOD may be used)",
r.RayTracing.Geometry.InstancedStaticMeshes.SimulationClusterRadius,CVar,float,500.0f,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.SimulationClusterRadius=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.SimulationClusterRadius <值>` 或 INI 中配置,"Bucket instances based on distance to camera for simulating WPO (default = 500 (5m), disable if <= 0)",
r.RayTracing.Geometry.InstancedStaticMeshes.SimulationCount,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.InstancedStaticMeshes.SimulationCount=<值>` / `r.RayTracing.Geometry.InstancedStaticMeshes.SimulationCount <值>` 或 INI 中配置,"Maximum number of instances to simulate per instanced static mesh, presently capped to 256",
r.RayTracing.Geometry.Landscape,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Landscape=<值>` / `r.RayTracing.Geometry.Landscape <值>` 或 INI 中配置,Include landscapes in ray tracing effects (default = 1 (landscape enabled in ray tracing)),
r.RayTracing.Geometry.Landscape.DetectTextureStreaming,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Landscape.DetectTextureStreaming=<值>` / `r.RayTracing.Geometry.Landscape.DetectTextureStreaming <值>` 或 INI 中配置,"If on, update ray tracing geometry when texture streaming state changes. Useful when WorldPositionOffset is used in the landscape material",
r.RayTracing.Geometry.Landscape.FractionalLODUpdateThreshold,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Landscape.FractionalLODUpdateThreshold=<值>` / `r.RayTracing.Geometry.Landscape.FractionalLODUpdateThreshold <值>` 或 INI 中配置,Minimal difference in fractional LOD between latest built/cached ray tracing geometry and latest value used for rendering (default 0)\n,
r.RayTracing.Geometry.Landscape.LODBias,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Landscape.LODBias=<值>` / `r.RayTracing.Geometry.Landscape.LODBias <值>` 或 INI 中配置,LOD Bias to use when building ray tracing dynamic geometry elements,ECVF_RenderThreadSafe
r.RayTracing.Geometry.Landscape.LODsUpdateEveryFrame,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Landscape.LODsUpdateEveryFrame=<值>` / `r.RayTracing.Geometry.Landscape.LODsUpdateEveryFrame <值>` 或 INI 中配置,"If on, LODs that are lower than the specified level will be updated every frame, which can be used to workaround some artifacts caused by texture streaming if you're using WorldPositionOffset on the landscape",
r.RayTracing.Geometry.Landscape.SectionsPerSubsection,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Landscape.SectionsPerSubsection=<值>` / `r.RayTracing.Geometry.Landscape.SectionsPerSubsection <值>` 或 INI 中配置,Number of raytracing BLAS sections per landscape sub section - ray tracing sections will be evenly split (needs to be power of 2),
r.RayTracing.Geometry.Landscape.VertexMask,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.Landscape.VertexMask=<值>` / `r.RayTracing.Geometry.Landscape.VertexMask <值>` 或 INI 中配置,If landscape should use vertex mask when building ray tracing dynamic geometry (works only with inline raytracing),ECVF_RenderThreadSafe
r.RayTracing.Geometry.LandscapeGrass,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.LandscapeGrass=<值>` / `r.RayTracing.Geometry.LandscapeGrass <值>` 或 INI 中配置,Defines if landscape grass meshes are added to the ray tracing scene.\n,
r.RayTracing.Geometry.MaxBuiltPrimitivesPerFrame,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.MaxBuiltPrimitivesPerFrame=<值>` / `r.RayTracing.Geometry.MaxBuiltPrimitivesPerFrame <值>` 或 INI 中配置,Sets the ray tracing acceleration structure build budget in terms of maximum number of triangles per frame (<= 0 then disabled and all acceleration structures are build immediatly - default),ECVF_RenderThreadSafe
r.RayTracing.Geometry.NaniteProxies,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NaniteProxies=<值>` / `r.RayTracing.Geometry.NaniteProxies <值>` 或 INI 中配置,Defines if Nanite proxy meshes are added to the ray tracing scene.\n,
r.RayTracing.Geometry.NaniteProxies.LODBias,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NaniteProxies.LODBias=<值>` / `r.RayTracing.Geometry.NaniteProxies.LODBias <值>` 或 INI 中配置,Global LOD bias for Nanite proxy meshes in ray tracing.,ECVF_RenderThreadSafe
r.RayTracing.Geometry.NaniteProxies.WPO,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NaniteProxies.WPO=<值>` / `r.RayTracing.Geometry.NaniteProxies.WPO <值>` 或 INI 中配置,Whether to evaluate world position offset in Nanite proxy meshes ray tracing representation.\n,ECVF_RenderThreadSafe
r.RayTracing.Geometry.NaniteSkinnedProxies,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NaniteSkinnedProxies=<值>` / `r.RayTracing.Geometry.NaniteSkinnedProxies <值>` 或 INI 中配置,Include Nanite skinned proxy meshes in ray tracing effects (default = 1 (Nanite proxy meshes enabled in ray tracing)),
r.RayTracing.Geometry.NiagaraMeshes,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NiagaraMeshes=<值>` / `r.RayTracing.Geometry.NiagaraMeshes <值>` 或 INI 中配置,Include Niagara meshes in ray tracing effects (default = 1 (Niagara meshes enabled in ray tracing)),
r.RayTracing.Geometry.NiagaraRibbons,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NiagaraRibbons=<值>` / `r.RayTracing.Geometry.NiagaraRibbons <值>` 或 INI 中配置,Include Niagara ribbons in ray tracing effects (default = 1 (Niagara ribbons enabled in ray tracing)),
r.RayTracing.Geometry.NiagaraRibbons.GPU,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NiagaraRibbons.GPU=<值>` / `r.RayTracing.Geometry.NiagaraRibbons.GPU <值>` 或 INI 中配置,If we allow GPU ribbon raytracing,
r.RayTracing.Geometry.NiagaraSprites,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.NiagaraSprites=<值>` / `r.RayTracing.Geometry.NiagaraSprites <值>` 或 INI 中配置,Include Niagara sprites in ray tracing effects (default = 1 (Niagara sprites enabled in ray tracing)),
r.RayTracing.Geometry.PendingBuildPriorityBoostPerFrame,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.PendingBuildPriorityBoostPerFrame=<值>` / `r.RayTracing.Geometry.PendingBuildPriorityBoostPerFrame <值>` 或 INI 中配置,Increment the priority for all pending build requests which are not scheduled that frame (0.001 - default),ECVF_RenderThreadSafe
r.RayTracing.Geometry.ProceduralMeshes,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.ProceduralMeshes=<值>` / `r.RayTracing.Geometry.ProceduralMeshes <值>` 或 INI 中配置,Include procedural meshes in ray tracing effects (default = 1 (procedural meshes enabled in ray tracing)),
r.RayTracing.Geometry.SkeletalMeshes,CVar,int32,1,r,光线追踪,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.RayTracing.Geometry.SkeletalMeshes=<值>` / `r.RayTracing.Geometry.SkeletalMeshes <值>` 或 INI 中配置,Defines if skeletal meshes are added to the ray tracing scene.\n,ECVF_Scalability
r.RayTracing.Geometry.SkeletalMeshes.LODBias,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.SkeletalMeshes.LODBias=<值>` / `r.RayTracing.Geometry.SkeletalMeshes.LODBias <值>` 或 INI 中配置,Global LOD bias for skeletal meshes in ray tracing.\n,ECVF_RenderThreadSafe
r.RayTracing.Geometry.SplineMeshes,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.SplineMeshes=<值>` / `r.RayTracing.Geometry.SplineMeshes <值>` 或 INI 中配置,Include splines meshes in ray tracing effects (default = 1 (spline meshes enabled in ray tracing)),
r.RayTracing.Geometry.SplineMeshes.ForceUpdate,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.SplineMeshes.ForceUpdate=<值>` / `r.RayTracing.Geometry.SplineMeshes.ForceUpdate <值>` 或 INI 中配置,Forces ray tracing geometry for spline meshes to be updated every frame,
r.RayTracing.Geometry.StaticMeshes,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.StaticMeshes=<值>` / `r.RayTracing.Geometry.StaticMeshes <值>` 或 INI 中配置,Defines if static meshes are added to the ray tracing scene.\n,
r.RayTracing.Geometry.StaticMeshes.WPO,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.RayTracing.Geometry.StaticMeshes.WPO=<值>` / `r.RayTracing.Geometry.StaticMeshes.WPO <值>` 或 INI 中配置,World position offset evaluation for static meshes with EvaluateWPO enabled in ray tracing effects.\n,
